Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20120224,,10.28383254072382,8.627276436373341,17.30979476961292,9.213142325795474,,10.15561879078668,8.92660081332244,,,11.251075924679176,4.106290264274405,,
20120227,,9.91781589819649,7.336957459852898,15.862044503416795,7.481127371644024,,9.673139095132811,8.435705650604593,,,10.20111086273962,2.377330606712833,,
20120228,,9.341873634548685,8.613583019542723,15.680219622276207,8.63711741613517,,10.02845503889675,8.40901370878212,,,9.757552904042688,2.4899813066498884,,
20120229,,9.508394637152671,8.201419938489192,15.969504152733151,8.63990205886546,,9.149987364356013,7.580333341830766,,,10.206942919992859,2.7595564179379695,,
20120301,,9.42574942822643,7.966366339829198,16.545360056900254,7.690394356358302,,10.922732263390346,8.611744945433559,,,10.502090728160184,2.3885796829339174,,
20120302,,10.085259628627973,7.805750166198223,17.17089911873934,8.191841138491887,,10.365583405238427,8.565891349580873,,,10.744579445254486,3.078608100463599,,
20120305,,9.772521851070708,7.641590858251583,16.05194153378225,7.825565024279909,,9.353838478744072,7.952317840691928,,,10.6244230377777,2.4184793293180977,,
20120306,,9.655961299990093,7.608164000997837,17.231765554546428,8.072048549261494,,9.51282237849162,8.381767637814372,,,10.026030701845267,2.5095488261868453,,
20120307,,10.10658873673985,7.487359914953515,16.585917423731104,8.206129923082832,,9.559009542330157,7.92366641815388,,,9.592160069294149,3.3636680133753534,,
20120308,,9.608925026271265,7.705953363939841,16.797829727614285,8.265567005380953,,9.632097495607844,8.454172553537594,,,10.380880862638143,3.01651896571743,,
20120309,,10.097158514892834,7.788841072761608,17.196786786255444,8.310997742298053,,8.967958409886146,8.448674099255003,,,10.597306792496633,2.975210866197052,,
20120312,,9.272222992697293,7.304549878072883,16.38346400104252,8.16972889484646,,9.895233759085839,8.115591494394096,,,10.062405508892121,3.0722496061866806,,
20120313,,10.222532007607702,7.88293936957114,17.561406060130185,8.03728373320195,,9.555744376533802,8.323787714594909,,,10.981735630340232,2.9012060122414374,,
20120314,,10.793888730772206,7.950441823655118,16.21074190928614,7.495756614865116,,10.138156733462134,8.078435779800698,,,10.24753084075419,1.9230242576746577,,
20120315,,9.736414762683834,7.956195385992918,16.515006527536237,8.206694826120462,,9.246903642564797,7.867248869840845,,,10.294596116677665,2.6466264433177136,,
20120316,,9.898324561275698,9.374136157233586,16.229431302596442,8.671047422430156,,9.135701118988816,7.873985634037134,,,10.623298897748974,2.4631399646031604,,
20120319,,9.690774746506799,7.943467048224896,15.590568383903697,8.02767924351404,,8.264877517298611,7.667928443475357,,,9.525721582700179,2.49077089917812,,
20120320,,10.238185304814838,7.828090814713443,15.36876989481527,7.935734071376876,,8.714855005072144,7.8587733497271985,,,9.88524334371704,2.5067162300024455,,
20120321,,9.714018154416635,7.84957998021986,15.772598957092848,8.547582075221882,,8.987130785614827,7.986326903084891,,,10.235397503010525,3.1483342944504487,,
20120322,,9.763885944923956,7.329168075818788,14.89293922003137,8.286891892424023,,9.050132412431447,8.000358606332219,,,9.867421901283997,2.5983181710434984,,
20120323,,9.437232445785916,7.206419220929231,,8.402864154143886,,8.83832628416299,8.210540586211742,,,9.935288551185463,2.9416331510520224,,
20120326,,10.026307068205663,6.692438368806826,15.795477384108779,8.422203260897769,,9.51571777640449,7.552142813605142,,,10.286803824486414,2.6885332070801757,,
20120327,,10.576388881931107,7.381255985687652,15.788324377343697,8.422390961740417,,9.692908928264886,8.171904994523901,,,10.772615205625163,3.1682732812371825,,
20120328,,9.816640887679348,7.846351912703691,15.025202811740396,8.776884802283943,,10.221327279220246,7.762862291073537,,,10.16437056729163,2.554282767574611,,
20120329,,9.738001961323057,7.206184812795798,14.462132145266299,8.634286651017888,,8.426105350776057,8.6383737150864,,,10.707909380283414,2.68172413021954,,
20120330,,9.428963214066238,7.957236904650439,15.377861877631721,9.12159106548223,,8.18460860936103,8.340427702108489,,,10.699905679715885,3.225129034233604,,
20120402,,9.119559480870883,6.940370596210579,16.68653185892871,8.44676486484733,,9.095255536765244,7.866919734464038,,,10.872655579109564,2.907706022236041,,
20120403,,8.874970878163442,7.421673243592837,13.211570937256695,8.386477465473735,,7.559560424532678,7.493010675278913,,,9.53519335380923,2.9265284224483032,,
20120404,,9.573398984380727,7.599049343898134,,8.055586901916714,,8.870043503087388,8.32336177356155,,,10.512870097716725,2.6438995951213875,,
20120405,,8.689311901908043,7.208380104073476,15.006049924900854,7.952160473501388,,9.102844596805655,8.28806568202035,,,10.330413123100083,2.3234515447392,,
20120409,,8.97496206181317,7.354580008353158,15.047833635363325,9.147636178536345,,9.085655842870489,7.833205768292084,,,10.3220844064949,3.5998277812722055,,
20120410,,9.248795524144434,7.416996872568738,14.549642603230948,8.181801408023308,,8.854264803620563,8.210704842942757,,,10.140373344288335,3.553701397354122,,
20120411,,9.395558780575865,7.927041835520849,14.894037050696145,9.509168499639548,,9.378235155197537,8.133507250800484,,,9.948661558503396,3.426041011342939,,
20120412,,9.810905430872213,8.0377133941488,14.821027377393417,9.54425582595521,,9.297223458272269,8.195193200457943,,,10.48352688918636,3.9914773974415785,,
20120413,,8.798520160495483,7.630398034450992,13.495581145344692,9.751287315457013,,8.697647104872772,7.41029032411166,,,9.634428786940022,2.7951442807567197,,
20120416,,9.170837769357815,7.7755959980180185,13.848938294203512,10.513863201902106,,9.39251449533398,7.833385159429429,,,9.785845765379205,2.6796341294202586,,
20120417,,9.706443728339659,7.706644335279359,15.93824375520401,10.836800311094487,,9.876407543985191,8.045464931120664,,,10.782791315792359,3.3564663205365415,,
20120418,,9.341034783726112,8.823767694884733,14.843670429702717,10.72149926595791,,9.668952528828225,8.605481459689614,,,10.900834389493472,3.1762088941939575,,
20120419,,8.929187869459222,8.221577799225827,14.09419344640152,10.729462617670627,,9.52960933064927,8.454661341329048,,,10.623616692661818,2.6201087063914663,,
20120420,,9.416756094300842,8.030768480699091,15.644937464345812,11.07387426913612,,9.735762462016243,9.099819537177066,,,11.688624611063931,3.5374204070134523,,
20120423,,9.418621138676748,8.232730007328252,14.39630227212419,10.194247017762748,,10.812359619918858,8.246656453241824,,,10.693632581396992,2.6741647178514647,,
20120424,,9.979973909472049,8.841558909092653,15.074745955311615,10.387238840865917,,10.809240919257547,9.1086765847961,,,11.596773779075656,2.9209479125565654,,
20120425,,9.47750507586789,10.386842558699142,15.753406970757876,11.181372804875016,,10.461116610969505,8.878780920751971,,,11.25807027936847,3.446144135290022,,
20120426,,9.634923721922386,9.980554441142278,16.709900197253475,11.772845179119024,,12.351433428744032,9.60184962560228,,,11.646290707702585,3.1663707955843736,,
20120427,,9.203098905539292,9.418903666818128,17.9649627584186,11.982818086878536,,11.033917685791419,9.756284938197526,,,11.560628254070124,3.6336145849968777,,
20120430,,10.050184219365658,9.33652547444395,16.09066267388248,11.040099699131643,,11.105110993768257,8.257323120853695,,,11.688262322001712,3.2139417376173776,,
20120501,,10.4155708529636,10.654217908183448,15.895509307082525,10.862632585707487,,11.221456120394459,8.889762385160504,,,11.444457392934266,3.554631986780861,,
20120502,,9.671981373779813,10.248267763895619,16.68754251291069,11.100353544069142,,12.406835516714299,8.932149689885666,,,11.712595947990428,3.5482905078669726,,
20120503,,9.619091333943105,9.934402401184915,15.975011071720102,11.392857903177891,,11.232612399979846,9.048507191322512,,,12.253154111500226,3.356779531999134,,
20120504,,9.352817381562557,9.962912462366088,15.848771640622594,10.845619906457461,,10.855792401487095,8.665089644338764,,,11.268594267153624,3.5510539969141797,,
20120507,,8.689252835862163,9.288821784478857,15.581333550083233,10.34355764515782,,11.818374675351576,8.084464453800317,,,11.49418580590466,2.979072710462472,,
20120508,,9.013826779956698,10.78591372812964,15.927479551203525,11.495293180581985,,11.718745210627329,8.216051173186772,,,11.55675024501992,2.926596304740843,,
20120509,,8.983629945023585,10.834798222558103,14.247188319135397,10.586910684623597,,12.030584584254608,8.409686070026794,,,11.318286991784948,2.7033084203786975,,
20120510,,9.724755652372002,10.208376209468092,14.785217250825472,12.166676375277918,,11.447296584403878,8.223780426718081,,,11.49267534662733,3.86837338971592,,
20120511,,9.795154894601051,9.766681598986237,15.234922689879879,11.886881747162523,,11.607692127343475,8.720532286447675,,,12.06696065690262,3.568361850349751,,
20120514,,8.836413796554705,9.521197574411385,15.61724465653274,11.92091003805396,,11.432095703904062,8.207056781992879,,,11.26221509894305,2.672784525377777,,
20120515,,8.747786159027656,9.398926817879914,14.427327263124647,11.760640222064703,,9.889102031284354,7.808928661512087,,,11.11173593147394,3.013765626126256,,
20120516,,8.75977071994248,9.835098029218202,15.20158955556095,12.078887443109181,,11.59541753442562,8.117626121495846,,,11.433917858538774,3.288914658780461,,
20120517,,9.307160147679536,9.942126551843861,16.098141561203395,11.878577842546221,,12.055485885527453,8.354570560740997,,,11.598714395774358,2.7283965422921805,,
20120518,,8.729788690052915,10.43137622049671,17.79555278479765,11.378160205082837,,10.803591664773457,8.589936009259617,,,12.714274567147259,2.828682816389022,,
20120521,,8.983665910275345,10.036653883832212,16.250461420981217,12.770505923669011,,11.825369342089218,8.63302505357282,,,12.38532946939156,3.246224324348786,,
20120522,,8.793190452036638,10.270778764046835,14.571764702642454,12.346966250782685,,11.77065179961683,8.437634328713182,,,11.70729592009085,3.3531487621961644,,
20120523,,8.572536213125824,10.384565556894213,14.565018049986387,11.304596563645728,,10.25538846890975,7.854948580797464,,,10.939296606809146,3.124689112675004,,
20120524,,8.61845124126736,9.692097078270699,14.823255340753025,10.886831131863275,,11.548109293127755,8.239867786871166,,,11.260533116037388,2.7998362428834276,,
20120525,,7.8694714994642405,8.941995746461993,14.848947825766519,10.893587525060429,,11.46379637246002,8.011354358279087,,,11.469868680064083,4.080800580681464,,
20120529,,8.76573376484628,8.5343056024052,16.431472114966713,10.42076016308749,,10.52204973495835,8.415678529941463,,,11.446982150161322,3.2263092346237436,,
20120530,,9.802933823008319,8.258077112802198,15.786444037962326,9.710351361403333,,10.498761320492937,8.04941041254471,,,11.715472312539108,3.123308711249547,,
20120531,,8.487997354742538,8.764093238419376,15.195147639470315,10.159758357502696,,9.990309833718232,7.636675126063496,,,12.05567004515009,3.419042577589943,,
20120601,,9.105490247709204,9.514651109379162,14.859675315062923,10.474636124865231,,10.215570782005742,7.683568913513546,,,11.454875533378273,3.2121624237920234,,
20120604,,9.888446897755896,9.435053916475713,14.436275333530265,11.070737891973916,,10.568492884960802,8.21494775216962,,,11.589973194998937,3.398143602355174,,
20120605,,9.083833820036816,9.189037081259888,14.096305505801388,11.388734989542993,,9.142081335497075,7.920021637018705,,,10.864169211782784,3.469444254297779,,
20120606,,10.568993984556501,8.547021201070388,16.177902181252325,10.063585645716364,,10.246459056915812,8.487624043881102,,,12.002931865009314,3.241042718533365,,
20120607,,9.852628707594715,9.384693165833731,15.379485254889596,10.930861450215701,,9.265135101574517,7.964370442767562,,,11.652093014892436,3.9982186679496277,,
20120608,,9.725867672205208,8.870719076902889,14.736793844421792,9.695224810841184,,8.87624994327738,7.562833335198385,,,10.95168633339009,3.8416823357578918,,
20120611,,9.0547770398883,9.33594791278518,14.066297062770117,10.960523931580688,,8.54288877497353,6.835448210255838,,,10.934785466509059,3.8894382098913365,,
20120612,,9.239472294853119,8.907104323043432,13.259456469197767,10.57152944407451,,9.004077632844526,7.251230892629155,,,10.868820178455161,4.382474842884252,,
