Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20221107,,17.413316619160817,20.468189648655834,21.89897290763316,31.68445979816057,9.672922891878045,22.648211626762894,11.934805743469584,23.876173851045163,18.268214258940596,22.51193614796496,15.976124013908086,14.20769342228709,15.951013255797227
20221108,,18.01066954245014,18.613890083496468,21.831803894477176,29.453742253259193,9.872529093925152,21.81272754925784,11.599930945817846,22.291717207829535,18.310881996375823,22.27368779401077,16.93219266804907,13.663672128452523,16.03055339764674
20221109,,17.57254602639749,18.053418330525528,20.352094621607495,29.48608860054253,7.736263615338372,20.931802499638113,11.59592909969959,21.711699182063963,18.416308805190354,21.53226682024826,17.55124119511285,13.367963090519247,15.022158653216193
20221110,,17.687274237803827,17.857993526050688,20.248499631183318,29.171251570337205,11.632226032518666,19.714020391878154,11.30174401206688,18.41192083107155,17.91706512405108,21.216817257842706,16.274156893877443,13.340129127370702,15.12626250343615
20221111,,18.870465732887162,19.979570290503684,21.430460556304997,36.37765104194799,9.539510921115939,23.502322964888446,11.15853597207601,22.141983145489277,18.921999184136705,22.27680600052417,16.694715618184734,11.860308001221638,14.98621441186816
20221114,,17.56646861103291,18.19286677349042,21.641379251945153,30.864188510230584,11.15851022002136,21.21101671958829,11.343645545870071,20.753010071075327,18.530688734682432,21.61785951223343,16.42432686934889,13.822658306716399,14.48632945331676
20221115,,17.09563746913193,18.94529537071583,21.23936947544312,36.421624005749685,11.855809789120313,21.15433694280166,10.27650174441757,21.325189025900823,18.893674688878036,22.15792169306566,16.430206852115877,12.755542531654585,14.471625247427218
20221116,,17.245725156120432,18.6735263169146,21.578356579177868,32.176767914210195,11.565600805160418,22.298459897180383,10.82911835307197,22.380208245267927,19.546335465345184,22.527310167454047,16.83733010294413,13.45575112390947,15.066615274760736
20221117,,18.025246027062405,18.37614359395436,22.497497990687886,34.89441114816541,11.009245099047346,23.638323080346357,11.267241615437452,25.49089496186359,19.032631704033264,22.937662189328883,17.913114727930566,14.151678507704235,15.351652049321608
20221118,,18.23744179980092,18.5670657638883,21.924104750887285,34.17259716401345,5.31087331905792,22.817507349796134,11.227440179365415,22.84558575989014,19.16204592905199,23.00862574122526,17.092817806285456,13.002160251649759,15.505729635680915
20221121,,17.80465718288556,19.269111849082762,22.08366935148422,33.2646996770786,8.933745464045549,22.79175615927342,11.778113980530241,20.92549719413168,19.689472015825878,22.77824506521157,16.928057877330897,12.805026302650948,15.310737587460487
20221122,,16.617845696493287,17.73433600347717,21.70359769023436,33.57989584672435,9.031695102964639,22.76779787914952,10.119160652255925,22.8156048143967,19.81889106663414,22.579438957420912,17.805858497479328,13.518183442554689,15.063089976269822
20221123,,13.504508688400325,18.069343547949774,20.034533542071657,33.6701678483774,12.682871675070082,20.936811493654897,8.408741340063788,21.974790130170703,19.956951593803844,21.803367857321877,18.005668195595778,11.700269427167443,14.785397324309242
20221125,,15.199460117040926,19.52449693259862,19.777136758195322,31.811195374131366,21.098287354708663,22.565561156695992,9.029838082481438,24.1014048845411,20.43316989210991,21.85355568594716,17.949354916578,14.11082293642415,16.42180865793101
20221128,,16.513604891925215,19.153718480362794,21.052351875574047,36.34721896003737,9.91182333585016,23.482716366835756,10.063299090191364,24.11183191765153,20.281101977718237,22.108648928613437,18.70547590674692,14.15673197844749,15.830529039877764
20221129,,13.88447597918173,17.646818445657505,19.67841005772601,33.11601899756351,8.026707693286816,22.104633334451787,8.87095803138136,24.054814088292606,19.604248331636857,21.63188707695337,17.711387344593945,12.946645289698482,15.077805350294748
20221130,,15.510748181981524,16.359730311495284,19.098190493738112,30.92955494767344,10.025886932672726,20.008549270800525,9.550157968801644,20.16384973294053,18.01281252909591,21.190467841794234,18.1049023584418,13.899409390149195,14.211087220632514
