Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20120224,,9.258162074012013,8.365460906624753,15.56140227167205,11.271586837332979,,9.89005334385345,7.993248180001585,,,10.143058148365604,5.7267608870504425,,
20120227,,8.466738805262617,7.172057388333578,15.103028042133248,9.147166284538427,,9.425089457557604,7.84793045925364,,,9.432378069251909,3.9926453017550383,,
20120228,,8.125226630421531,8.61186495310583,14.589001198112147,10.957755836225235,,9.305182892993074,7.836543283836386,,,8.97313250619359,4.387316965760212,,
20120229,,8.098303534470736,8.110220811389686,15.367487603349128,10.854071084177193,,9.055523405613966,7.471446681870038,,,9.32778920899973,4.085942617581554,,
20120301,,8.304954439070462,7.356277140449802,15.447276789924205,9.02637856806412,,10.25162260394242,7.919280505334833,,,9.519662544325655,3.664490181589117,,
20120302,,8.409567617442356,7.470313097417994,15.488025177583829,9.525769735996874,,9.63424779686854,8.023649030411708,,,9.930942175362533,4.834883838298874,,
20120305,,8.63520878167485,6.93767153535195,14.450643054173042,9.334201265282044,,8.745319867301228,7.460292737680419,,,9.679418507477429,3.617021276595745,,
20120306,,8.740504531897894,7.504754688063565,15.741407813068857,9.671655203400961,,8.911559343016178,7.7275127310619265,,,9.282762376660544,4.186126138464699,,
20120307,,8.613446278759715,7.394553821231204,15.541392421850446,9.599603125520964,,8.606365089580436,7.329359990459266,,,9.291147154991162,5.340884043473101,,
20120308,,8.645296312096802,7.240012346500917,15.438093880674971,9.335690837518804,,9.016168887707469,7.530254219135448,,,9.252935820977092,4.82698491779519,,
20120309,,8.95359074970355,7.3415538972260475,15.20130309066606,9.06975622694283,,8.367506388254467,7.455605145116319,,,9.228069918835937,4.773591505591099,,
20120312,,8.197233049694955,7.598286923553684,15.514207684755668,9.483047373206094,,8.742237736542348,7.399399991549177,,,9.093885854419797,5.270477599090498,,
20120313,,8.966465842219119,7.6474625085783074,16.1352091187366,9.300632096221292,,9.301266326174364,7.813173740411843,,,9.748174280522214,4.958515478633241,,
20120314,,8.889125001454845,7.008858567660565,15.334273716034064,9.197378587746124,,9.999667351581232,8.00898618488195,,,9.32526068240731,3.579661087344769,,
20120315,,8.660342547515175,7.547878861899371,15.00716228018021,9.26659902177708,,9.185896682055738,8.047513416459845,,,9.263676361225185,4.462405759695714,,
20120316,,8.63839223542267,8.364109883318864,15.216015463157378,10.112563095443953,,9.285066996866332,7.920485661492926,,,9.430648285855534,4.842333536639403,,
20120319,,8.702525417336991,7.653196227652487,14.37096397596993,9.803244475187308,,7.95783433688917,7.962345832557726,,,8.52313269865728,4.569643803723067,,
20120320,,8.98424353477686,7.505256026095035,13.805309035401908,9.538124795655289,,8.316177852632077,7.758533887668051,,,8.752204721400865,4.529132811433523,,
20120321,,8.587627001194534,7.9859455593602355,14.857750302207707,9.948507527516401,,8.790674426937333,7.617572819812935,,,8.999922125016665,5.0385746092199355,,
20120322,,8.548266428721563,6.894712578286309,13.999547740873878,9.403692739952838,,8.435047505556675,7.721576130183366,,,8.741106234760595,4.215690074247969,,
20120323,,8.369514687807301,7.513550049815843,,10.04663531574162,,8.206650699224568,7.9111318596078375,,,8.945431662818965,4.8851306298114805,,
20120326,,9.208163845379062,6.85856111055012,14.791731415293995,9.400114921785649,,9.426539838432898,7.5869101928659255,,,9.093537810244964,4.620697276092602,,
20120327,,9.225518921406842,7.40537944772494,14.879708645630162,10.085447233269832,,9.386358932803214,7.871141999708459,,,9.187092507067613,5.626375689800858,,
20120328,,9.23455907603249,7.492156686984583,14.303819543506407,9.490231374093204,,9.904558142207977,7.9342981777113115,,,9.084351299980959,4.265263684848952,,
20120329,,8.960249046806943,7.158363829260199,13.6116545412763,9.791601773347727,,8.36585109678483,8.314328382398907,,,9.23062709311298,4.62636219584512,,
20120330,,8.801363437996757,7.809638377692696,15.000502763378625,10.34072063752612,,7.7275999588623145,7.797911265035248,,,9.199717168599234,5.421424923668684,,
20120402,,8.470455572067324,6.898628507825663,16.296539257036848,9.347644892800263,,8.767022488332476,7.6657849608490265,,,9.486737057378145,5.124437935439194,,
20120403,,8.15661864199665,7.101243021992106,12.72154213445988,9.501604666488484,,6.940442795638435,7.371971318624726,,,8.910373310914807,4.615903985734628,,
20120404,,8.411373994847978,7.045348915965425,,8.891915249710312,,7.7799768313493,7.791326019691343,,,9.361307982267771,4.3126248178334325,,
20120405,,7.805516757555077,7.215282975884401,13.676760469976996,8.965317584390018,,8.285806901842879,7.849302151952912,,,8.971090669020251,3.9247091901110234,,
20120409,,8.078939156298139,7.747241757489439,14.59080851501577,10.375852266271842,,8.55482792479165,7.673434058068157,,,9.414187153438421,6.101751966687116,,
