Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20140918,,71.13303578299346,75.4976222918039,70.57127235705936,81.43759501278622,389.379879403364,72.0095744680851,75.37174405872646,,,70.9118395891384,190.82946224706717,,
20140919,,59.272708333826536,70.58894014481784,61.95469026879393,70.59389115736069,354.73736687060955,57.74409338738991,66.57851422292032,,,63.60889941214892,180.4137675795707,,
20140922,,74.85833542206255,82.13248471200588,76.9974701632588,92.32219063181857,421.00997506234415,74.80237478141395,82.82492666278578,,,71.64759852074721,220.8681957894041,,
20140923,,77.71378677099611,93.32681447395942,83.97217392492493,107.48589629817444,468.61702710101287,87.90648209769732,86.46709581609986,,,78.81075926836297,217.68826285291578,,
20140924,,75.90574595071867,91.85077196359681,74.90686760504586,98.01344133417687,426.52198803018473,80.5693625532655,85.47017587333468,,,73.33637865653917,225.8360155097279,,
20140925,,91.82287724514927,109.77338665783184,86.79141467955077,128.88577979348318,572.9765432098766,103.53062925109505,92.55750503462164,,,85.71799035243727,231.5185601799775,,
20140926,,86.024886475866,93.69472443041344,83.87647852773509,112.4729638045597,599.194206714944,86.1722775213951,87.44893504003316,,,83.23362750764385,203.40603522019998,,
20140929,,79.04433924960175,90.3545619790743,76.17766883936689,115.00176173595445,576.7452574525745,81.9985814769427,84.31394098962548,,,76.44392353145638,219.1512808988764,,
20140930,,72.77302825137842,88.91615048534587,71.92891561560388,108.25051653804722,468.8474576271187,79.25399018533517,76.027983957575,,,72.12398271719142,214.6083895205633,,
20141001,,68.39900873305618,84.80819905806663,67.33567093468675,108.63142600626409,451.243661971831,78.3152201727263,70.84417179636557,,,66.69259113887216,201.13276051045173,,
20141002,,77.94151840377182,93.88750435647866,73.43301796268571,118.8668798893547,483.6380638063806,82.5515077652794,80.84357762466071,,,70.77751085254279,220.27349034155847,,
20141003,,58.243066209861304,69.7848059257686,58.19191147166886,83.44545290508842,328.11225,62.430511383714475,61.57834853459808,,,54.874842470430266,167.9191956316287,,
20141006,,88.08792010187348,106.61099877906187,88.85933461911824,133.79820779590963,748.1799470743899,96.18268538139297,96.59950042458944,,,85.60026910470933,286.30543731427196,,
20141007,,81.85165010887316,96.40281039213903,86.02707435280384,115.08147162643328,689.7716357045764,91.47012436914203,91.88216544064144,,,80.0442100048086,258.88133905497995,,
